Time (UTC),CF_Solar_true,CF_Solar_pred,CF_Solar_resid,CF_Solar_abs,CF_Wind_true,CF_Wind_pred,CF_Wind_resid,CF_Wind_abs,Load_MW_true,Load_MW_pred,Load_MW_resid,Load_MW_abs,Price_true,Price_pred,Price_resid,Price_abs,bucket,CF_Solar_thr,CF_Solar_anom,CF_Wind_thr,CF_Wind_anom,Load_MW_thr,Load_MW_anom,Price_thr,Price_anom,combined_score,anomaly_score,n_targets_anom,any_anomaly_flag
2022-03-10 19:00:00,0.0,0.1860167716339452,-0.1860167716339452,0.1860167716339452,0.2391428571428571,0.5300413760505398,-0.2908985189076827,0.2908985189076827,8629.0,7293.792194405753,1335.2078055942466,1335.2078055942466,439.0675,94.42519371433023,344.64230628566975,344.64230628566975,0,0.1354685430450916,1,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,1,2.2363666579423573,2.2363666579423573,3,1
2022-03-10 20:00:00,0.0,0.20495848267036446,-0.20495848267036446,0.20495848267036446,0.2848571428571428,0.5674487888627272,-0.2825916460055844,0.2825916460055844,8067.0,7569.852021451303,497.1479785486972,497.1479785486972,384.285,96.30583648061858,287.9791635193815,287.9791635193815,0,0.1354685430450916,1,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,1,1.913287067263621,1.913287067263621,3,1
2022-03-10 21:00:00,0.0,0.19278520291395526,-0.19278520291395526,0.19278520291395526,0.312,0.5224870429846354,-0.21048704298463544,0.21048704298463544,7901.0,6166.96082999486,1734.0391700051396,1734.0391700051396,366.0575,87.08646279853706,278.97103720146293,278.97103720146293,0,0.1354685430450916,1,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,1,1.5238633449769554,1.5238633449769554,2,1
2022-03-10 22:00:00,0.0,0.16348982295922404,-0.16348982295922404,0.16348982295922404,0.2925714285714286,0.5494616404972572,-0.2568902119258286,0.2568902119258286,7357.0,6589.138468379083,767.861531620917,767.861531620917,319.175,88.67942745074807,230.49557254925196,230.49557254925196,0,0.1354685430450916,1,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,1,1.0622752183822204,1.0622752183822204,3,1
2022-03-10 23:00:00,0.0,0.1599164331912662,-0.1599164331912662,0.1599164331912662,0.2814285714285714,0.5246212074473776,-0.2431926360188062,0.2431926360188062,7085.0,6206.456562967587,878.5434370324128,878.5434370324128,270.0075,86.65305202419056,183.35444797580942,183.35444797580942,0,0.1354685430450916,1,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,1,0.6212021765249123,0.6212021765249123,3,1
2022-03-11 00:00:00,0.0,0.1447159993026115,-0.1447159993026115,0.1447159993026115,0.3588571428571429,0.4934232910662572,-0.13456614820911433,0.13456614820911433,6900.0,5335.189440872121,1564.810559127879,1564.810559127879,260.055,80.24037874908873,179.81462125091127,179.81462125091127,0,0.1354685430450916,1,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,1,0.42233906487932216,0.42233906487932216,2,1
2022-03-11 01:00:00,0.0,0.1468275984611705,-0.1468275984611705,0.1468275984611705,0.3862857142857143,0.5442881676558157,-0.15800245337010138,0.15800245337010138,6774.0,5948.650030909026,825.3499690909739,825.3499690909739,248.4275,82.81575380180627,165.61174619819374,165.61174619819374,0,0.1354685430450916,1,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,1,0.3309730877341528,0.3309730877341528,2,1
2022-03-11 02:00:00,0.0,0.16039311276905538,-0.16039311276905538,0.16039311276905538,0.4082857142857143,0.6176238449737399,-0.2093381306880256,0.2093381306880256,6726.0,7098.673061084218,-372.6730610842178,372.6730610842178,248.0175,88.38683077950594,159.63066922049407,159.63066922049407,0,0.1354685430450916,1,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,1,0.38607091939837823,0.38607091939837823,2,1
2022-03-11 03:00:00,0.0,0.16542784731762114,-0.16542784731762114,0.16542784731762114,0.37,0.6562805267130868,-0.2862805267130868,0.2862805267130868,6917.0,7598.145003949403,-681.145003949403,681.145003949403,249.07,90.12653392370252,158.94346607629745,158.94346607629745,0,0.1354685430450916,1,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,1,0.6658683674352002,0.6658683674352002,3,1
2022-03-11 04:00:00,0.0,0.16246418435526794,-0.16246418435526794,0.16246418435526794,0.3511428571428571,0.6418745512519056,-0.29073169410904853,0.29073169410904853,7538.0,8390.342092023313,-852.342092023313,852.342092023313,278.27,95.0788564556399,183.1911435443601,183.1911435443601,0,0.1354685430450916,1,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,1,0.8459872296406776,0.8459872296406776,3,1
2022-03-11 05:00:00,0.0,0.14942275639378066,-0.14942275639378066,0.14942275639378066,0.3502857142857143,0.5866173966244107,-0.2363316823386964,0.2363316823386964,8535.0,9016.167690586635,-481.1676905866352,481.1676905866352,357.06,99.90149276671644,257.15850723328356,257.15850723328356,0,0.1354685430450916,1,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,1,1.0696095471411193,1.0696095471411193,3,1
2022-03-11 06:00:00,0.0156,0.13452974059785455,-0.11892974059785455,0.11892974059785455,0.2928571428571428,0.5404891921340476,-0.24763204927690474,0.24763204927690474,9126.0,9216.30491872407,-90.30491872407038,90.30491872407038,379.9825,101.82601875182452,278.1564812481755,278.1564812481755,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,1,1.1739804500602222,1.1739804500602222,2,1
2022-03-11 07:00:00,0.052,0.14054038991448728,-0.08854038991448729,0.08854038991448729,0.3054285714285714,0.5020472887410415,-0.19661871731247016,0.19661871731247016,9230.0,8134.774609973604,1095.2253900263959,1095.2253900263959,369.8975,97.58080094400525,272.3166990559947,272.3166990559947,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,1,1.0506541123777229,1.0506541123777229,1,1
2022-03-11 08:00:00,0.0968,0.16141538258102328,-0.06461538258102328,0.06461538258102328,0.3142857142857143,0.5058847925802399,-0.1915990782945256,0.1915990782945256,9117.0,7093.72320975703,2023.2767902429696,2023.2767902429696,332.4525,92.19861109826866,240.25388890173133,240.25388890173133,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,1,0.8092082747733726,0.8092082747733726,1,1
2022-03-11 09:00:00,0.1368,0.17222563660891063,-0.03542563660891063,0.03542563660891063,0.22,0.5014371882582418,-0.2814371882582418,0.2814371882582418,8983.0,6683.827498057641,2299.1725019423593,2299.1725019423593,290.045,89.87860113170674,200.16639886829327,200.16639886829327,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,1,0.7340298049291691,0.7340298049291691,2,1
2022-03-11 10:00:00,0.1632,0.1954484985523699,-0.032248498552369886,0.032248498552369886,0.1802857142857143,0.46756992507150635,-0.287284210785792,0.287284210785792,8845.0,5911.1641140120855,2933.8358859879145,2933.8358859879145,297.7975,86.77632233092135,211.02117766907867,211.02117766907867,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,1,132.79504203573086,1,0.8778837881235708,0.8778837881235708,3,1
2022-03-11 11:00:00,0.174,0.19236371334862315,-0.018363713348623162,0.018363713348623162,0.1591428571428571,0.4492362947843831,-0.29009343764152595,0.29009343764152595,8502.0,4524.693190682006,3977.3068093179936,3977.3068093179936,273.4475,79.1532132159735,194.2942867840265,194.2942867840265,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,1,132.79504203573086,1,1.1328632391416589,1.1328632391416589,3,1
2022-03-11 12:00:00,0.1664,0.18056872190717504,-0.014168721907175053,0.014168721907175053,0.1322857142857142,0.4422747334330696,-0.30998901914735544,0.30998901914735544,8263.0,4039.7382027185854,4223.261797281415,4223.261797281415,280.63,76.30533910748453,204.32466089251545,204.32466089251545,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,1,132.79504203573086,1,1.382019165147381,1.382019165147381,3,1
2022-03-11 13:00:00,0.144,0.17248300546361436,-0.028483005463614375,0.028483005463614375,0.1228571428571428,0.4420981409092672,-0.31924099805212436,0.31924099805212436,8076.0,3601.549378024774,4474.450621975226,4474.450621975226,285.17,73.51040507433852,211.6595949256615,211.6595949256615,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,1,132.79504203573086,1,1.5663345187965219,1.5663345187965219,3,1
2022-03-11 14:00:00,0.1076,0.16597235623204373,-0.05837235623204373,0.05837235623204373,0.1277142857142857,0.45425925773455206,-0.32654497202026633,0.32654497202026633,8070.0,4270.084171449162,3799.9158285508383,3799.9158285508383,285.7525,77.75042189093858,208.00207810906142,208.00207810906142,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,1,132.79504203573086,1,1.3322907218552453,1.3322907218552453,3,1
2022-03-11 15:00:00,0.0628,0.16711620055022391,-0.10431620055022392,0.10431620055022392,0.1162857142857142,0.4784633884294222,-0.362177674143708,0.362177674143708,8224.0,5102.496704291551,3121.5032957084486,3121.5032957084486,289.385,82.19764450945324,207.18735549054674,207.18735549054674,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,1,132.79504203573086,1,1.241760205362235,1.241760205362235,3,1
2022-03-11 16:00:00,0.0208,0.17117682381838595,-0.15037682381838596,0.15037682381838596,0.102,0.4437837998392597,-0.3417837998392597,0.3417837998392597,8721.0,5058.9653377352215,3662.0346622647785,3662.0346622647785,357.4225,82.5865476199178,274.83595238008223,274.83595238008223,0,0.1354685430450916,1,0.22942692268133277,1,2830.1728742173214,1,132.79504203573086,1,1.9633293764298747,1.9633293764298747,4,1
2022-03-11 17:00:00,0.0024,0.1708515078319229,-0.1684515078319229,0.1684515078319229,0.1037142857142857,0.4757443493891971,-0.37203006367491137,0.37203006367491137,9247.0,6538.1416109758175,2708.8583890241825,2708.8583890241825,365.0425,90.02640011266635,275.01609988733367,275.01609988733367,0,0.1354685430450916,1,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,1,1.9360172727378584,1.9360172727378584,3,1
2022-03-11 18:00:00,0.0,0.16879897259000562,-0.16879897259000562,0.16879897259000562,0.1148571428571428,0.45708592995134406,-0.34222878709420124,0.34222878709420124,8991.0,7224.5653260492,1766.4346739508,1766.4346739508,405.0,93.39186176784494,311.60813823215506,311.60813823215506,0,0.1354685430450916,1,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,1,2.084240511280917,2.084240511280917,3,1
2022-03-11 19:00:00,0.0,0.1829090839750389,-0.1829090839750389,0.1829090839750389,0.1308571428571428,0.48162355372939664,-0.3507664108722538,0.3507664108722538,8391.0,6562.095732860606,1828.9042671393936,1828.9042671393936,377.61,90.01809420759926,287.5919057924008,287.5919057924008,0,0.1354685430450916,1,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,1,2.0447593030712232,2.0447593030712232,3,1
2022-03-11 20:00:00,0.0,0.1834350266887295,-0.1834350266887295,0.1834350266887295,0.154,0.4632903985495541,-0.3092903985495541,0.3092903985495541,7814.0,6142.810700875154,1671.189299124846,1671.189299124846,332.42,88.06526405097837,244.35473594902163,244.35473594902163,0,0.1354685430450916,1,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,1,1.542267517804695,1.542267517804695,3,1
2022-03-11 21:00:00,0.0,0.18957399383754986,-0.18957399383754986,0.18957399383754986,0.1731428571428571,0.44487762451178064,-0.27173476736892355,0.27173476736892355,7675.0,5629.598276556656,2045.401723443344,2045.401723443344,319.9175,86.36839844099781,233.54910155900222,233.54910155900222,0,0.1354685430450916,1,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,1,1.342520084896153,1.342520084896153,3,1
2022-03-11 22:00:00,0.0,0.1673933716900645,-0.1673933716900645,0.1673933716900645,0.2154285714285714,0.4007126050954914,-0.18528403366691998,0.18528403366691998,7168.0,5000.8831756096515,2167.1168243903485,2167.1168243903485,270.065,83.17753809538178,186.88746190461822,186.88746190461822,0,0.1354685430450916,1,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,1,0.6429999387859195,0.6429999387859195,2,1
2022-03-11 23:00:00,0.0,0.15830842324380365,-0.15830842324380365,0.15830842324380365,0.2451428571428571,0.39191057445115096,-0.14676771730829385,0.14676771730829385,6913.0,4819.596640004163,2093.4033599958366,2093.4033599958366,250.2125,82.03902218772531,168.1734778122747,168.1734778122747,0,0.1354685430450916,1,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,1,0.43501296407698886,0.43501296407698886,2,1
2022-03-12 00:00:00,0.0,0.13959638448993897,-0.13959638448993897,0.13959638448993897,0.234,0.38971645308829905,-0.15571645308829904,0.15571645308829904,6657.0,4446.939606652664,2210.060393347336,2210.060393347336,234.2475,78.56708496689114,155.68041503310886,155.68041503310886,0,0.1354685430450916,1,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,1,0.20280689078426262,0.20280689078426262,2,1
2022-03-12 01:00:00,0.0,0.12137164078954943,-0.12137164078954943,0.12137164078954943,0.3137142857142857,0.38091690303871945,-0.06720261732443372,0.06720261732443372,6522.0,4839.254574017666,1682.7454259823344,1682.7454259823344,239.995,81.05931322417501,158.935686775825,158.935686775825,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,1,0.19684955355384193,0.19684955355384193,1,1
2022-03-12 02:00:00,0.0,0.11942509702378432,-0.11942509702378432,0.11942509702378432,0.5362857142857143,0.40033907595824,0.13594663832747428,0.13594663832747428,6410.0,4951.11583614992,1458.8841638500799,1458.8841638500799,236.25,81.85983262242766,154.39016737757234,154.39016737757234,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,1,0.16261996690259206,0.16261996690259206,1,1
2022-03-12 03:00:00,0.0,0.13408859720607552,-0.13408859720607552,0.13408859720607552,0.6397142857142857,0.47973397477130875,0.15998031094297693,0.15998031094297693,6492.0,5739.255797355886,752.744202644114,752.744202644114,230.045,85.41994288502586,144.62505711497414,144.62505711497414,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,1,0.08908476473821314,0.08908476473821314,1,1
2022-03-12 04:00:00,0.0,0.1412505232004096,-0.1412505232004096,0.1412505232004096,0.6534285714285715,0.5410746776786979,0.11235389374987359,0.11235389374987359,6827.0,6387.010838746103,439.9891612538968,439.9891612538968,239.865,87.1078931919678,152.7571068080322,152.7571068080322,0,0.1354685430450916,1,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,1,0.19300370617761886,0.19300370617761886,2,1
2022-03-12 05:00:00,0.0004,0.1422518561016956,-0.1418518561016956,0.1418518561016956,0.5794285714285714,0.5317881388638642,0.04764043256470718,0.04764043256470718,7166.0,7574.926504109256,-408.9265041092558,408.9265041092558,266.2,93.84327205986077,172.35672794013922,172.35672794013922,0,0.1354685430450916,1,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,1,0.34503563662077497,0.34503563662077497,2,1
2022-03-12 06:00:00,0.0192,0.14332371257826765,-0.12412371257826765,0.12412371257826765,0.42,0.5667043239841643,-0.14670432398416428,0.14670432398416428,7442.0,8685.686079495357,-1243.6860794953573,1243.6860794953573,250.0825,99.48191930577072,150.60058069422928,150.60058069422928,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,1,0.13408285719412216,0.13408285719412216,1,1
2022-03-12 07:00:00,0.0592,0.1358555126142347,-0.0766555126142347,0.0766555126142347,0.3625714285714285,0.4759298096277283,-0.1133583810562998,0.1133583810562998,7586.0,7747.583213541675,-161.58321354167492,161.58321354167492,268.145,95.34239368148275,172.80260631851723,172.80260631851723,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,1,0.30127302697581415,0.30127302697581415,1,1
2022-03-12 08:00:00,0.1048,0.13124732165903588,-0.026447321659035877,0.026447321659035877,0.3711428571428571,0.37110926682685474,3.3590316002363174e-05,3.3590316002363174e-05,7678.0,5824.507946933642,1853.4920530663576,1853.4920530663576,265.61,85.84270498285184,179.76729501714817,179.76729501714817,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,1,0.3537199300514917,0.3537199300514917,1,1
2022-03-12 09:00:00,0.1428,0.12657774125094984,0.016222258749050172,0.016222258749050172,0.3891428571428571,0.3391044049787165,0.0500384521641406,0.0500384521641406,7617.0,5183.272194878268,2433.7278051217318,2433.7278051217318,268.7625,82.77989758758183,185.98260241241815,185.98260241241815,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,1,0.40052369094454376,0.40052369094454376,1,1
2022-03-12 10:00:00,0.1688,0.13608166493162502,0.03271833506837499,0.03271833506837499,0.3965714285714286,0.29675345519845187,0.09981797337297671,0.09981797337297671,7572.0,4468.535875154869,3103.4641248451308,3103.4641248451308,265.8,79.15817334424293,186.6418266557571,186.6418266557571,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,1,132.79504203573086,1,0.502051362063971,0.502051362063971,2,1
2022-03-12 11:00:00,0.1784,0.14860215163605514,0.029797848363944862,0.029797848363944862,0.4125714285714286,0.3143544194966345,0.09821700907479408,0.09821700907479408,7330.0,4097.584120828596,3232.4158791714044,3232.4158791714044,250.045,76.8383836076967,173.2066163923033,173.2066163923033,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,1,132.79504203573086,1,0.446442040539194,0.446442040539194,2,1
2022-03-12 12:00:00,0.1712,0.15624526359304322,0.01495473640695677,0.01495473640695677,0.4365714285714285,0.3229084619997095,0.11366296657171898,0.11366296657171898,7014.0,4049.190031064751,2964.809968935249,2964.809968935249,250.0375,76.47178075425829,173.56571924574172,173.56571924574172,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,1,132.79504203573086,1,0.35459161293104136,0.35459161293104136,2,1
